Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 16:39:00-05:00,6085.5,6086.0,6085.5,6085.75,170,0.0,0.0
2024-12-05 16:40:00-05:00,6086.0,6086.5,6085.75,6086.0,172,0.0,0.0
2024-12-05 16:41:00-05:00,6086.0,6086.25,6085.75,6085.75,54,0.0,0.0
2024-12-05 16:42:00-05:00,6085.75,6085.75,6085.0,6085.0,257,0.0,0.0
2024-12-05 16:43:00-05:00,6085.25,6085.75,6085.25,6085.75,184,0.0,0.0
2024-12-05 16:44:00-05:00,6085.75,6086.25,6085.75,6086.0,156,0.0,0.0
2024-12-05 16:45:00-05:00,6086.0,6086.25,6085.5,6085.75,268,0.0,0.0
2024-12-05 16:46:00-05:00,6086.0,6086.25,6085.75,6085.75,173,0.0,0.0
2024-12-05 16:47:00-05:00,6085.75,6086.25,6085.5,6086.0,153,0.0,0.0
2024-12-05 16:48:00-05:00,6085.75,6086.0,6085.75,6086.0,96,0.0,0.0
2024-12-05 16:49:00-05:00,6086.25,6086.25,6085.5,6085.75,407,0.0,0.0
2024-12-05 16:50:00-05:00,6085.75,6086.25,6085.25,6086.25,516,0.0,0.0
2024-12-05 16:51:00-05:00,6086.25,6086.5,6086.0,6086.25,110,0.0,0.0
2024-12-05 16:52:00-05:00,6086.25,6086.5,6086.25,6086.25,87,0.0,0.0
2024-12-05 16:53:00-05:00,6086.25,6086.5,6085.5,6085.5,245,0.0,0.0
2024-12-05 16:54:00-05:00,6085.75,6086.5,6085.75,6086.25,552,0.0,0.0
2024-12-05 16:55:00-05:00,6086.25,6086.5,6086.0,6086.0,73,0.0,0.0
2024-12-05 16:56:00-05:00,6086.25,6086.25,6085.75,6086.0,109,0.0,0.0
2024-12-05 16:57:00-05:00,6086.0,6086.0,6085.75,6085.75,160,0.0,0.0
2024-12-05 16:58:00-05:00,6085.75,6086.0,6085.75,6085.75,162,0.0,0.0
2024-12-05 16:59:00-05:00,6085.75,6086.25,6085.75,6085.75,488,0.0,0.0
2024-12-05 18:00:00-05:00,6085.5,6086.0,6083.75,6085.75,0,0.0,0.0
2024-12-05 18:01:00-05:00,6085.5,6085.5,6084.25,6084.25,183,0.0,0.0
2024-12-05 18:02:00-05:00,6084.5,6084.5,6084.25,6084.25,120,0.0,0.0
2024-12-05 18:03:00-05:00,6084.25,6084.5,6083.25,6083.25,215,0.0,0.0
2024-12-05 18:04:00-05:00,6083.25,6083.75,6082.75,6082.75,149,0.0,0.0
2024-12-05 18:05:00-05:00,6083.0,6083.5,6080.75,6081.75,473,0.0,0.0
2024-12-05 18:06:00-05:00,6082.0,6082.75,6081.25,6082.25,188,0.0,0.0
2024-12-05 18:07:00-05:00,6082.25,6082.25,6081.25,6081.25,94,0.0,0.0
2024-12-05 18:08:00-05:00,6081.25,6082.0,6081.25,6081.25,181,0.0,0.0
2024-12-05 18:09:00-05:00,6081.25,6081.5,6079.5,6080.25,386,0.0,0.0
2024-12-05 18:10:00-05:00,6080.0,6083.25,6079.75,6083.25,502,0.0,0.0
2024-12-05 18:11:00-05:00,6083.25,6083.75,6083.25,6083.75,141,0.0,0.0
2024-12-05 18:12:00-05:00,6083.75,6084.0,6082.5,6083.0,138,0.0,0.0
2024-12-05 18:13:00-05:00,6083.0,6083.25,6083.0,6083.0,29,0.0,0.0
2024-12-05 18:14:00-05:00,6083.0,6083.0,6082.25,6082.75,76,0.0,0.0
2024-12-05 18:15:00-05:00,6082.5,6083.5,6082.5,6083.25,190,0.0,0.0
2024-12-05 18:16:00-05:00,6083.25,6083.5,6082.75,6083.0,137,0.0,0.0
2024-12-05 18:17:00-05:00,6083.0,6083.0,6082.75,6082.75,51,0.0,0.0
2024-12-05 18:18:00-05:00,6082.75,6082.75,6082.5,6082.75,29,0.0,0.0
2024-12-05 18:19:00-05:00,6082.75,6083.0,6082.5,6083.0,26,0.0,0.0
2024-12-05 18:20:00-05:00,6083.0,6083.75,6082.5,6082.75,105,0.0,0.0
2024-12-05 18:21:00-05:00,6082.75,6083.0,6082.5,6083.0,37,0.0,0.0
2024-12-05 18:22:00-05:00,6083.0,6083.25,6082.75,6083.0,20,0.0,0.0
2024-12-05 18:23:00-05:00,6083.0,6083.25,6083.0,6083.0,34,0.0,0.0
2024-12-05 18:24:00-05:00,6083.0,6083.75,6082.75,6083.5,143,0.0,0.0
2024-12-05 18:25:00-05:00,6083.25,6084.0,6083.25,6084.0,96,0.0,0.0
2024-12-05 18:26:00-05:00,6084.0,6084.5,6084.0,6084.25,148,0.0,0.0
2024-12-05 18:27:00-05:00,6084.25,6084.5,6084.25,6084.25,48,0.0,0.0
2024-12-05 18:28:00-05:00,6084.0,6084.0,6083.5,6083.5,77,0.0,0.0
2024-12-05 18:29:00-05:00,6083.5,6084.25,6083.25,6083.75,72,0.0,0.0
2024-12-05 18:30:00-05:00,6084.0,6084.75,6083.75,6084.75,53,0.0,0.0
2024-12-05 18:31:00-05:00,6084.75,6084.75,6084.0,6084.25,74,0.0,0.0
2024-12-05 18:32:00-05:00,6084.25,6084.75,6084.25,6084.5,35,0.0,0.0
2024-12-05 18:33:00-05:00,6084.5,6084.75,6084.0,6084.0,56,0.0,0.0
2024-12-05 18:34:00-05:00,6084.25,6084.5,6084.25,6084.25,36,0.0,0.0
2024-12-05 18:35:00-05:00,6084.5,6084.5,6083.75,6083.75,69,0.0,0.0
2024-12-05 18:36:00-05:00,6083.5,6083.75,6083.25,6083.25,25,0.0,0.0
2024-12-05 18:37:00-05:00,6083.25,6083.25,6082.5,6082.5,87,0.0,0.0
2024-12-05 18:38:00-05:00,6082.75,6083.25,6082.5,6082.75,47,0.0,0.0
2024-12-05 18:39:00-05:00,6082.75,6083.25,6082.5,6083.25,48,0.0,0.0
2024-12-05 18:40:00-05:00,6083.25,6084.0,6083.25,6083.5,80,0.0,0.0
2024-12-05 18:41:00-05:00,6083.5,6083.75,6083.5,6083.75,33,0.0,0.0
2024-12-05 18:42:00-05:00,6083.5,6084.25,6083.5,6084.0,67,0.0,0.0
2024-12-05 18:43:00-05:00,6083.75,6083.75,6083.5,6083.5,21,0.0,0.0
2024-12-05 18:44:00-05:00,6083.75,6083.75,6083.5,6083.75,10,0.0,0.0
2024-12-05 18:45:00-05:00,6083.5,6084.0,6083.5,6084.0,91,0.0,0.0
2024-12-05 18:46:00-05:00,6084.0,6084.25,6083.5,6083.5,32,0.0,0.0
2024-12-05 18:47:00-05:00,6083.75,6084.75,6083.75,6084.5,192,0.0,0.0
2024-12-05 18:48:00-05:00,6084.75,6085.0,6084.25,6084.25,49,0.0,0.0
2024-12-05 18:49:00-05:00,6084.25,6084.5,6084.25,6084.5,8,0.0,0.0
2024-12-05 18:50:00-05:00,6084.5,6084.5,6084.25,6084.5,19,0.0,0.0
2024-12-05 18:51:00-05:00,6084.5,6084.5,6084.25,6084.25,14,0.0,0.0
2024-12-05 18:52:00-05:00,6084.25,6084.25,6084.25,6084.25,9,0.0,0.0
2024-12-05 18:53:00-05:00,6084.25,6084.75,6084.0,6084.5,42,0.0,0.0
2024-12-05 18:54:00-05:00,6084.5,6084.75,6084.5,6084.5,18,0.0,0.0
2024-12-05 18:55:00-05:00,6084.5,6084.5,6084.25,6084.5,8,0.0,0.0
2024-12-05 18:56:00-05:00,6084.5,6084.75,6084.5,6084.5,11,0.0,0.0
2024-12-05 18:57:00-05:00,6084.5,6084.5,6084.0,6084.0,9,0.0,0.0
2024-12-05 18:58:00-05:00,6084.25,6084.25,6084.25,6084.25,3,0.0,0.0
2024-12-05 18:59:00-05:00,6084.25,6084.25,6083.75,6084.25,62,0.0,0.0
2024-12-05 19:00:00-05:00,6084.5,6084.5,6083.25,6083.5,116,0.0,0.0
2024-12-05 19:01:00-05:00,6083.75,6083.75,6083.25,6083.5,92,0.0,0.0
2024-12-05 19:02:00-05:00,6083.5,6083.5,6083.0,6083.0,60,0.0,0.0
2024-12-05 19:03:00-05:00,6083.25,6083.25,6082.5,6082.5,74,0.0,0.0
2024-12-05 19:04:00-05:00,6082.5,6083.0,6082.25,6082.5,92,0.0,0.0
2024-12-05 19:05:00-05:00,6082.5,6083.25,6082.5,6082.75,105,0.0,0.0
2024-12-05 19:06:00-05:00,6082.75,6082.75,6081.75,6082.0,168,0.0,0.0
2024-12-05 19:07:00-05:00,6082.0,6082.0,6081.0,6081.25,178,0.0,0.0
2024-12-05 19:08:00-05:00,6081.25,6081.75,6081.25,6081.25,85,0.0,0.0
2024-12-05 19:09:00-05:00,6081.25,6081.5,6081.0,6081.5,117,0.0,0.0
2024-12-05 19:10:00-05:00,6081.5,6082.25,6081.5,6082.0,184,0.0,0.0
2024-12-05 19:11:00-05:00,6082.0,6082.0,6081.5,6081.75,36,0.0,0.0
2024-12-05 19:12:00-05:00,6082.0,6082.0,6081.75,6082.0,54,0.0,0.0
2024-12-05 19:13:00-05:00,6082.0,6083.0,6082.0,6083.0,77,0.0,0.0
2024-12-05 19:14:00-05:00,6082.75,6083.0,6082.5,6082.75,81,0.0,0.0
2024-12-05 19:15:00-05:00,6082.75,6082.75,6082.25,6082.5,101,0.0,0.0
2024-12-05 19:16:00-05:00,6082.5,6083.5,6082.25,6083.5,63,0.0,0.0
2024-12-05 19:17:00-05:00,6083.25,6083.75,6083.25,6083.5,76,0.0,0.0
2024-12-05 19:18:00-05:00,6083.5,6083.5,6083.0,6083.25,43,0.0,0.0
2024-12-05 19:19:00-05:00,6083.25,6084.0,6083.25,6084.0,54,0.0,0.0
2024-12-05 19:20:00-05:00,6084.0,6084.0,6083.5,6083.5,43,0.0,0.0
2024-12-05 19:21:00-05:00,6083.5,6083.75,6083.5,6083.5,28,0.0,0.0
2024-12-05 19:22:00-05:00,6083.5,6083.75,6083.25,6083.5,29,0.0,0.0
2024-12-05 19:23:00-05:00,6083.25,6083.5,6083.25,6083.25,26,0.0,0.0
2024-12-05 19:24:00-05:00,6083.25,6083.25,6083.0,6083.0,28,0.0,0.0
2024-12-05 19:25:00-05:00,6083.0,6083.0,6082.75,6083.0,44,0.0,0.0
2024-12-05 19:26:00-05:00,6083.0,6083.0,6082.5,6082.75,43,0.0,0.0
2024-12-05 19:27:00-05:00,6082.75,6083.0,6082.25,6082.25,45,0.0,0.0
2024-12-05 19:28:00-05:00,6082.25,6083.0,6082.25,6082.75,55,0.0,0.0
2024-12-05 19:29:00-05:00,6082.75,6083.0,6082.5,6082.5,32,0.0,0.0
2024-12-05 19:30:00-05:00,6082.75,6083.0,6082.5,6083.0,32,0.0,0.0
2024-12-05 19:31:00-05:00,6083.0,6083.25,6083.0,6083.25,43,0.0,0.0
2024-12-05 19:32:00-05:00,6083.25,6083.5,6083.25,6083.25,24,0.0,0.0
2024-12-05 19:33:00-05:00,6083.25,6083.25,6083.25,6083.25,31,0.0,0.0
2024-12-05 19:34:00-05:00,6083.25,6083.25,6082.75,6082.75,86,0.0,0.0
2024-12-05 19:35:00-05:00,6082.75,6082.75,6082.5,6082.75,30,0.0,0.0
2024-12-05 19:36:00-05:00,6082.5,6082.5,6082.25,6082.5,60,0.0,0.0
2024-12-05 19:37:00-05:00,6082.25,6082.75,6082.25,6082.25,59,0.0,0.0
2024-12-05 19:38:00-05:00,6082.25,6082.75,6082.0,6082.75,108,0.0,0.0
2024-12-05 19:39:00-05:00,6082.5,6082.75,6082.5,6082.75,35,0.0,0.0
2024-12-05 19:40:00-05:00,6082.75,6083.25,6082.25,6083.0,57,0.0,0.0
2024-12-05 19:41:00-05:00,6083.0,6083.5,6082.75,6083.25,77,0.0,0.0
2024-12-05 19:42:00-05:00,6083.0,6083.25,6083.0,6083.25,24,0.0,0.0
2024-12-05 19:43:00-05:00,6083.5,6083.75,6083.5,6083.75,69,0.0,0.0
2024-12-05 19:44:00-05:00,6083.5,6083.75,6083.25,6083.5,27,0.0,0.0
2024-12-05 19:45:00-05:00,6083.5,6083.5,6083.25,6083.25,49,0.0,0.0
2024-12-05 19:46:00-05:00,6083.25,6083.5,6083.25,6083.5,16,0.0,0.0
2024-12-05 19:47:00-05:00,6083.25,6083.5,6083.25,6083.25,31,0.0,0.0
2024-12-05 19:48:00-05:00,6083.25,6083.5,6083.0,6083.5,52,0.0,0.0
2024-12-05 19:49:00-05:00,6083.5,6083.75,6083.5,6083.75,20,0.0,0.0
2024-12-05 19:50:00-05:00,6083.5,6083.5,6082.25,6082.5,65,0.0,0.0
2024-12-05 19:51:00-05:00,6082.5,6083.0,6082.25,6082.5,69,0.0,0.0
2024-12-05 19:52:00-05:00,6082.75,6083.0,6082.5,6082.75,55,0.0,0.0
2024-12-05 19:53:00-05:00,6082.75,6083.0,6082.75,6082.75,21,0.0,0.0
2024-12-05 19:54:00-05:00,6082.75,6083.0,6082.5,6082.5,30,0.0,0.0
2024-12-05 19:55:00-05:00,6082.5,6083.0,6082.5,6083.0,49,0.0,0.0
2024-12-05 19:56:00-05:00,6083.25,6083.25,6082.75,6082.75,54,0.0,0.0
2024-12-05 19:57:00-05:00,6083.0,6083.25,6082.75,6083.25,46,0.0,0.0
2024-12-05 19:58:00-05:00,6083.0,6083.25,6082.75,6083.0,34,0.0,0.0
2024-12-05 19:59:00-05:00,6083.0,6083.25,6082.5,6082.75,313,0.0,0.0
2024-12-05 20:00:00-05:00,6082.75,6083.0,6082.25,6082.25,187,0.0,0.0
2024-12-05 20:01:00-05:00,6082.25,6082.25,6082.0,6082.0,124,0.0,0.0
2024-12-05 20:02:00-05:00,6082.0,6082.25,6081.75,6082.25,100,0.0,0.0
2024-12-05 20:03:00-05:00,6082.5,6082.75,6082.25,6082.75,75,0.0,0.0
2024-12-05 20:04:00-05:00,6082.75,6083.0,6082.5,6082.5,87,0.0,0.0
2024-12-05 20:05:00-05:00,6082.5,6082.5,6082.25,6082.25,99,0.0,0.0
2024-12-05 20:06:00-05:00,6082.25,6082.25,6082.0,6082.0,34,0.0,0.0
2024-12-05 20:07:00-05:00,6082.25,6082.25,6082.0,6082.0,92,0.0,0.0
2024-12-05 20:08:00-05:00,6082.0,6082.5,6082.0,6082.0,77,0.0,0.0
2024-12-05 20:09:00-05:00,6082.0,6082.75,6081.75,6082.5,208,0.0,0.0
2024-12-05 20:10:00-05:00,6082.75,6083.0,6082.5,6082.75,110,0.0,0.0
2024-12-05 20:11:00-05:00,6082.75,6083.0,6082.75,6083.0,45,0.0,0.0
2024-12-05 20:12:00-05:00,6083.25,6083.25,6083.0,6083.0,77,0.0,0.0
2024-12-05 20:13:00-05:00,6083.0,6083.0,6082.75,6082.75,85,0.0,0.0
2024-12-05 20:14:00-05:00,6082.75,6083.0,6082.75,6083.0,73,0.0,0.0
2024-12-05 20:15:00-05:00,6083.0,6083.0,6082.25,6082.5,42,0.0,0.0
2024-12-05 20:16:00-05:00,6082.25,6082.5,6082.0,6082.5,96,0.0,0.0
2024-12-05 20:17:00-05:00,6082.5,6082.5,6082.25,6082.25,16,0.0,0.0
2024-12-05 20:18:00-05:00,6082.5,6082.5,6082.25,6082.25,52,0.0,0.0
2024-12-05 20:19:00-05:00,6082.0,6082.0,6081.5,6081.5,127,0.0,0.0
2024-12-05 20:20:00-05:00,6081.75,6081.75,6081.5,6081.75,91,0.0,0.0
2024-12-05 20:21:00-05:00,6081.75,6081.75,6081.5,6081.75,30,0.0,0.0
2024-12-05 20:22:00-05:00,6081.5,6081.75,6081.25,6081.75,63,0.0,0.0
2024-12-05 20:23:00-05:00,6081.75,6081.75,6081.5,6081.5,55,0.0,0.0
2024-12-05 20:24:00-05:00,6082.0,6082.0,6081.75,6081.75,84,0.0,0.0
2024-12-05 20:25:00-05:00,6082.0,6082.75,6081.75,6082.5,70,0.0,0.0
2024-12-05 20:26:00-05:00,6082.5,6082.75,6082.25,6082.75,86,0.0,0.0
2024-12-05 20:27:00-05:00,6082.5,6082.75,6082.5,6082.75,48,0.0,0.0
2024-12-05 20:28:00-05:00,6082.5,6083.0,6082.5,6083.0,66,0.0,0.0
2024-12-05 20:29:00-05:00,6083.0,6083.25,6083.0,6083.0,81,0.0,0.0
2024-12-05 20:30:00-05:00,6083.25,6084.0,6083.25,6083.75,313,0.0,0.0
2024-12-05 20:31:00-05:00,6083.75,6084.0,6083.75,6083.75,99,0.0,0.0
2024-12-05 20:32:00-05:00,6083.75,6083.75,6083.5,6083.5,61,0.0,0.0
2024-12-05 20:33:00-05:00,6083.5,6083.5,6083.25,6083.5,37,0.0,0.0
2024-12-05 20:34:00-05:00,6083.25,6083.75,6083.25,6083.5,19,0.0,0.0
2024-12-05 20:35:00-05:00,6083.75,6084.0,6083.75,6083.75,75,0.0,0.0
2024-12-05 20:36:00-05:00,6083.75,6083.75,6083.5,6083.75,37,0.0,0.0
2024-12-05 20:37:00-05:00,6083.5,6083.75,6083.5,6083.75,48,0.0,0.0
2024-12-05 20:38:00-05:00,6083.75,6083.75,6083.75,6083.75,23,0.0,0.0
2024-12-05 20:39:00-05:00,6083.75,6084.25,6083.75,6084.0,156,0.0,0.0
2024-12-05 20:40:00-05:00,6084.25,6084.25,6083.75,6083.75,78,0.0,0.0
2024-12-05 20:41:00-05:00,6083.75,6084.0,6083.5,6083.75,138,0.0,0.0
2024-12-05 20:42:00-05:00,6083.75,6084.0,6083.75,6084.0,261,0.0,0.0
2024-12-05 20:43:00-05:00,6084.0,6084.25,6083.25,6083.5,234,0.0,0.0
2024-12-05 20:44:00-05:00,6083.5,6083.75,6083.0,6083.0,91,0.0,0.0
2024-12-05 20:45:00-05:00,6083.0,6083.25,6083.0,6083.0,47,0.0,0.0
2024-12-05 20:46:00-05:00,6083.0,6083.5,6082.75,6083.5,165,0.0,0.0
2024-12-05 20:47:00-05:00,6083.5,6083.5,6083.0,6083.0,58,0.0,0.0
2024-12-05 20:48:00-05:00,6082.75,6083.25,6082.25,6083.25,126,0.0,0.0
2024-12-05 20:49:00-05:00,6083.0,6083.0,6082.5,6082.5,87,0.0,0.0
2024-12-05 20:50:00-05:00,6082.5,6082.75,6082.25,6082.75,63,0.0,0.0
2024-12-05 20:51:00-05:00,6082.75,6083.25,6082.75,6082.75,117,0.0,0.0
2024-12-05 20:52:00-05:00,6082.75,6083.0,6082.5,6082.5,62,0.0,0.0
2024-12-05 20:53:00-05:00,6082.25,6082.5,6082.0,6082.25,104,0.0,0.0
2024-12-05 20:54:00-05:00,6082.5,6082.5,6082.0,6082.25,93,0.0,0.0
2024-12-05 20:55:00-05:00,6082.0,6082.0,6081.75,6082.0,100,0.0,0.0
2024-12-05 20:56:00-05:00,6082.0,6082.5,6082.0,6082.5,66,0.0,0.0
2024-12-05 20:57:00-05:00,6082.25,6083.25,6082.25,6083.25,153,0.0,0.0
2024-12-05 20:58:00-05:00,6083.5,6083.75,6083.25,6083.75,144,0.0,0.0
2024-12-05 20:59:00-05:00,6083.5,6083.75,6083.25,6083.25,145,0.0,0.0
2024-12-05 21:00:00-05:00,6083.25,6083.5,6082.75,6083.0,120,0.0,0.0
2024-12-05 21:01:00-05:00,6083.25,6083.25,6082.75,6082.75,61,0.0,0.0
2024-12-05 21:02:00-05:00,6083.0,6083.5,6083.0,6083.25,47,0.0,0.0
2024-12-05 21:03:00-05:00,6083.5,6083.5,6083.25,6083.25,49,0.0,0.0
2024-12-05 21:04:00-05:00,6083.25,6083.5,6083.25,6083.25,29,0.0,0.0
2024-12-05 21:05:00-05:00,6083.25,6083.5,6083.25,6083.5,35,0.0,0.0
2024-12-05 21:06:00-05:00,6083.75,6083.75,6083.5,6083.5,41,0.0,0.0
2024-12-05 21:07:00-05:00,6083.5,6083.75,6083.25,6083.25,33,0.0,0.0
2024-12-05 21:08:00-05:00,6083.25,6083.25,6083.25,6083.25,61,0.0,0.0
2024-12-05 21:09:00-05:00,6083.0,6083.25,6082.75,6082.75,44,0.0,0.0
2024-12-05 21:10:00-05:00,6082.75,6082.75,6082.75,6082.75,22,0.0,0.0
2024-12-05 21:11:00-05:00,6083.0,6083.25,6083.0,6083.25,81,0.0,0.0
2024-12-05 21:12:00-05:00,6083.5,6083.5,6083.25,6083.5,51,0.0,0.0
2024-12-05 21:13:00-05:00,6083.75,6083.75,6083.25,6083.25,60,0.0,0.0
2024-12-05 21:14:00-05:00,6083.0,6083.0,6082.5,6082.75,93,0.0,0.0
2024-12-05 21:15:00-05:00,6082.75,6082.75,6082.5,6082.5,31,0.0,0.0
2024-12-05 21:16:00-05:00,6082.75,6082.75,6082.5,6082.5,16,0.0,0.0
2024-12-05 21:17:00-05:00,6082.5,6083.0,6082.5,6083.0,38,0.0,0.0
2024-12-05 21:18:00-05:00,6083.25,6083.75,6083.25,6083.75,53,0.0,0.0
2024-12-05 21:19:00-05:00,6083.5,6083.75,6083.5,6083.5,16,0.0,0.0
2024-12-05 21:20:00-05:00,6083.5,6083.75,6083.25,6083.5,74,0.0,0.0
2024-12-05 21:21:00-05:00,6083.5,6083.5,6083.25,6083.25,17,0.0,0.0
2024-12-05 21:22:00-05:00,6083.25,6083.5,6083.25,6083.5,43,0.0,0.0
2024-12-05 21:23:00-05:00,6083.5,6083.5,6083.5,6083.5,46,0.0,0.0
2024-12-05 21:24:00-05:00,6083.5,6084.0,6083.25,6084.0,114,0.0,0.0
2024-12-05 21:25:00-05:00,6083.75,6084.25,6083.75,6084.25,40,0.0,0.0
2024-12-05 21:26:00-05:00,6084.0,6084.25,6083.75,6084.0,41,0.0,0.0
2024-12-05 21:27:00-05:00,6084.0,6084.75,6084.0,6084.75,146,0.0,0.0
2024-12-05 21:28:00-05:00,6084.75,6085.25,6084.75,6085.25,142,0.0,0.0
2024-12-05 21:29:00-05:00,6085.25,6085.25,6085.0,6085.0,47,0.0,0.0
2024-12-05 21:30:00-05:00,6085.25,6085.25,6085.0,6085.0,93,0.0,0.0
2024-12-05 21:31:00-05:00,6085.0,6085.25,6085.0,6085.25,19,0.0,0.0
2024-12-05 21:32:00-05:00,6085.25,6085.75,6085.25,6085.5,211,0.0,0.0
2024-12-05 21:33:00-05:00,6085.5,6085.5,6085.25,6085.5,9,0.0,0.0
2024-12-05 21:34:00-05:00,6085.5,6085.75,6085.25,6085.75,56,0.0,0.0
2024-12-05 21:35:00-05:00,6085.75,6085.75,6085.5,6085.5,12,0.0,0.0
2024-12-05 21:36:00-05:00,6085.25,6085.25,6085.25,6085.25,39,0.0,0.0
2024-12-05 21:37:00-05:00,6085.5,6085.5,6085.25,6085.5,23,0.0,0.0
2024-12-05 21:38:00-05:00,6085.25,6085.5,6085.25,6085.5,33,0.0,0.0
2024-12-05 21:39:00-05:00,6085.5,6085.5,6085.25,6085.25,53,0.0,0.0
2024-12-05 21:40:00-05:00,6085.5,6085.5,6085.25,6085.5,54,0.0,0.0
2024-12-05 21:41:00-05:00,6085.25,6086.0,6085.25,6086.0,88,0.0,0.0
2024-12-05 21:42:00-05:00,6086.0,6086.0,6085.75,6086.0,66,0.0,0.0
2024-12-05 21:43:00-05:00,6086.25,6086.75,6086.25,6086.25,180,0.0,0.0
2024-12-05 21:44:00-05:00,6086.5,6086.75,6086.25,6086.5,45,0.0,0.0
2024-12-05 21:45:00-05:00,6086.5,6086.5,6086.0,6086.0,110,0.0,0.0
2024-12-05 21:46:00-05:00,6086.0,6086.0,6085.5,6085.5,41,0.0,0.0
2024-12-05 21:47:00-05:00,6085.75,6086.0,6085.5,6085.75,54,0.0,0.0
2024-12-05 21:48:00-05:00,6085.75,6085.75,6085.5,6085.75,58,0.0,0.0
2024-12-05 21:49:00-05:00,6085.5,6085.5,6085.0,6085.25,61,0.0,0.0
2024-12-05 21:50:00-05:00,6085.5,6085.5,6085.25,6085.25,13,0.0,0.0
2024-12-05 21:51:00-05:00,6085.0,6085.0,6084.75,6085.0,78,0.0,0.0
2024-12-05 21:52:00-05:00,6085.0,6085.5,6085.0,6085.25,28,0.0,0.0
2024-12-05 21:53:00-05:00,6085.0,6085.25,6085.0,6085.25,44,0.0,0.0
2024-12-05 21:54:00-05:00,6085.25,6085.25,6084.75,6084.75,14,0.0,0.0
2024-12-05 21:55:00-05:00,6085.0,6085.25,6085.0,6085.25,58,0.0,0.0
2024-12-05 21:56:00-05:00,6085.25,6085.25,6085.25,6085.25,11,0.0,0.0
2024-12-05 21:57:00-05:00,6085.25,6085.25,6085.25,6085.25,82,0.0,0.0
2024-12-05 21:58:00-05:00,6085.0,6085.25,6084.75,6084.75,77,0.0,0.0
2024-12-05 21:59:00-05:00,6085.0,6085.25,6084.75,6085.25,65,0.0,0.0
2024-12-05 22:00:00-05:00,6085.25,6085.25,6085.0,6085.25,34,0.0,0.0
2024-12-05 22:01:00-05:00,6085.25,6085.5,6084.5,6084.75,105,0.0,0.0
2024-12-05 22:02:00-05:00,6084.75,6085.0,6084.5,6084.75,99,0.0,0.0
2024-12-05 22:03:00-05:00,6085.0,6085.25,6084.75,6084.75,76,0.0,0.0
2024-12-05 22:04:00-05:00,6084.75,6085.0,6084.5,6084.75,50,0.0,0.0
2024-12-05 22:05:00-05:00,6085.0,6085.25,6084.75,6085.25,70,0.0,0.0
2024-12-05 22:06:00-05:00,6085.0,6085.0,6085.0,6085.0,16,0.0,0.0
2024-12-05 22:07:00-05:00,6084.75,6085.0,6084.5,6084.5,51,0.0,0.0
2024-12-05 22:08:00-05:00,6084.75,6085.0,6084.75,6085.0,31,0.0,0.0
2024-12-05 22:09:00-05:00,6085.0,6085.25,6085.0,6085.0,32,0.0,0.0
2024-12-05 22:10:00-05:00,6085.0,6085.0,6085.0,6085.0,66,0.0,0.0
2024-12-05 22:11:00-05:00,6085.0,6085.25,6085.0,6085.25,138,0.0,0.0
2024-12-05 22:12:00-05:00,6085.25,6085.25,6085.0,6085.25,90,0.0,0.0
2024-12-05 22:13:00-05:00,6085.25,6085.5,6085.25,6085.5,103,0.0,0.0
2024-12-05 22:14:00-05:00,6085.5,6086.0,6085.5,6085.5,154,0.0,0.0
2024-12-05 22:15:00-05:00,6085.5,6085.5,6084.25,6084.25,101,0.0,0.0
2024-12-05 22:16:00-05:00,6084.25,6084.5,6084.25,6084.5,34,0.0,0.0
2024-12-05 22:17:00-05:00,6084.5,6084.5,6084.25,6084.5,47,0.0,0.0
2024-12-05 22:18:00-05:00,6084.5,6084.5,6083.75,6083.75,41,0.0,0.0
2024-12-05 22:19:00-05:00,6083.75,6083.75,6083.5,6083.5,71,0.0,0.0
2024-12-05 22:20:00-05:00,6083.75,6083.75,6083.25,6083.5,74,0.0,0.0
2024-12-05 22:21:00-05:00,6083.5,6083.75,6083.25,6083.5,73,0.0,0.0
2024-12-05 22:22:00-05:00,6083.75,6083.75,6083.75,6083.75,12,0.0,0.0
2024-12-05 22:23:00-05:00,6083.75,6084.0,6083.75,6084.0,23,0.0,0.0
2024-12-05 22:24:00-05:00,6084.0,6084.25,6084.0,6084.25,18,0.0,0.0
2024-12-05 22:25:00-05:00,6084.25,6084.25,6084.0,6084.25,84,0.0,0.0
2024-12-05 22:26:00-05:00,6084.25,6084.25,6084.0,6084.0,95,0.0,0.0
2024-12-05 22:27:00-05:00,6084.0,6084.5,6084.0,6084.25,111,0.0,0.0
2024-12-05 22:28:00-05:00,6084.0,6084.0,6084.0,6084.0,24,0.0,0.0
2024-12-05 22:29:00-05:00,6083.75,6084.0,6083.5,6083.5,78,0.0,0.0
2024-12-05 22:30:00-05:00,6083.5,6083.75,6083.5,6083.75,93,0.0,0.0
2024-12-05 22:31:00-05:00,6083.75,6084.0,6083.75,6083.75,24,0.0,0.0
2024-12-05 22:32:00-05:00,6083.5,6083.75,6083.5,6083.75,44,0.0,0.0
2024-12-05 22:33:00-05:00,6084.0,6084.0,6083.75,6083.75,81,0.0,0.0
2024-12-05 22:34:00-05:00,6084.0,6084.0,6083.5,6083.75,39,0.0,0.0
2024-12-05 22:35:00-05:00,6083.75,6084.0,6083.5,6083.5,78,0.0,0.0
